"realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","city","weekends"
218.566502003915,"Private room","False","True",2,"False",1,0,10,70,0,2.43951326138466,0.0642585729364364,"Paris",TRUE
199.459409078199,"Entire home/apt","False","False",2,"True",0,0,10,96,0,3.58888301680416,0.244684654678702,"Paris",TRUE
218.10047534719,"Entire home/apt","False","False",2,"False",0,0,8,82,1,2.00271545486305,0.178733010231445,"Paris",TRUE
134.448690465095,"Private room","False","True",2,"False",0,0,10,80,1,4.27545825007325,0.0187178710548783,"Paris",TRUE
243.265914810327,"Entire home/apt","False","False",2,"False",0,0,8,93,1,2.42303600437989,0.11929376668465,"Paris",TRUE
231.615248392208,"Entire home/apt","False","False",4,"False",0,0,10,100,2,4.49694712129676,0.448194551455473,"Paris",TRUE
246.062074750676,"Entire home/apt","False","False",2,"False",0,0,9,90,1,2.11862692342255,0.125906446746092,"Paris",TRUE
567.853481219126,"Entire home/apt","False","False",2,"True",1,0,10,99,1,2.29049998138329,0.344793015318548,"Paris",TRUE
514.027402367415,"Entire home/apt","False","False",4,"False",0,1,9,83,1,1.35405359666222,0.153301683185696,"Paris",TRUE
266.334234318203,"Entire home/apt","False","False",2,"True",0,0,10,98,1,2.44110623358471,0.187505426709476,"Paris",TRUE
290.800633796253,"Entire home/apt","False","False",4,"False",1,0,9,85,1,1.56519462272731,0.227643789434998,"Paris",TRUE
226.488955168236,"Entire home/apt","False","False",2,"False",0,0,9,89,1,1.38573193524533,0.144919875839669,"Paris",TRUE
307.11156678162,"Entire home/apt","False","False",2,"False",0,1,10,94,1,3.04618893233029,0.0702412184574968,"Paris",TRUE
1170.42594836425,"Entire home/apt","False","False",6,"False",0,0,10,100,3,2.69276240230676,0.157479763744365,"Paris",TRUE
218.799515332277,"Private room","False","True",2,"True",0,0,10,99,1,3.4970371412297,0.227418168168665,"Paris",TRUE
200.391462391649,"Private room","False","True",2,"False",0,0,10,97,1,3.98208727407511,0.256652710650647,"Paris",TRUE
329.946872961133,"Entire home/apt","False","False",5,"True",0,0,10,98,1,3.32446739899576,0.0320366832766338,"Paris",TRUE
260.508901109143,"Entire home/apt","False","False",3,"False",1,0,9,91,1,2.80101319596354,0.120408758183537,"Paris",TRUE
625.640786652997,"Entire home/apt","False","False",6,"False",0,1,7,57,2,2.18147744252665,0.214865188674663,"Paris",TRUE
192.935035884053,"Entire home/apt","False","False",2,"False",1,0,9,90,1,2.01825619877777,0.282705014134627,"Paris",TRUE
250.256314661199,"Entire home/apt","False","False",4,"False",0,0,10,94,0,2.3735888418846,0.324322636218383,"Paris",TRUE
291.49967378134,"Private room","False","True",2,"False",1,0,10,97,1,2.74644599695124,0.184238051813789,"Paris",TRUE
168.701649734365,"Entire home/apt","False","False",2,"False",0,0,9,92,1,2.27423217750836,0.361873590041953,"Paris",TRUE
240.702768198341,"Entire home/apt","False","False",3,"False",0,0,9,100,1,2.2710571154685,0.295546728683906,"Paris",TRUE
277.285860751235,"Entire home/apt","False","False",2,"False",0,0,8,81,1,2.0666416466739,0.198099551826339,"Paris",TRUE
243.265914810327,"Entire home/apt","False","False",4,"False",1,0,9,90,1,4.93780399707861,0.223281737446082,"Paris",TRUE
318.529219871377,"Entire home/apt","False","False",2,"False",0,0,8,79,0,1.79114180054181,0.374359836489291,"Paris",TRUE
394.025538260789,"Entire home/apt","False","False",3,"True",0,0,10,95,1,2.33659582578492,0.381856293928178,"Paris",TRUE
735.856090968403,"Entire home/apt","False","False",2,"True",0,0,9,99,1,2.08370358009467,0.249041898274846,"Paris",TRUE
247.46015472085,"Private room","False","True",2,"True",1,0,10,96,1,2.09219305827071,0.294800427959947,"Paris",TRUE
225.556901854786,"Private room","False","True",2,"True",1,0,10,96,1,2.09217935733385,0.294810301364376,"Paris",TRUE
194.333115854227,"Entire home/apt","False","False",4,"False",1,0,8,77,2,1.85812616878255,0.148668346803987,"Paris",TRUE
171.031783017989,"Entire home/apt","False","False",2,"False",0,0,9,93,0,2.10674081128556,0.401616777149225,"Paris",TRUE
278.450927393047,"Entire home/apt","False","False",6,"False",1,0,8,90,3,4.81770312299807,0.756804424979674,"Paris",TRUE
278.217914064685,"Private room","False","True",2,"True",0,0,10,98,1,2.50377677513268,0.179193696011141,"Paris",TRUE
143.76922359959,"Private room","False","True",2,"True",0,0,9,95,1,3.37133938816846,0.293403090364176,"Paris",TRUE
226.721968496598,"Private room","False","True",2,"True",0,0,10,97,1,1.80688484622686,0.205432800335546,"Paris",TRUE
300.121166930748,"Entire home/apt","False","False",2,"True",0,0,10,100,0,3.08414780771463,0.220501594626347,"Paris",TRUE
347.655885916674,"Entire home/apt","False","False",5,"False",0,0,10,98,2,4.4032382646337,0.117626168178291,"Paris",TRUE
135.147730450182,"Private room","False","True",2,"False",0,0,10,97,1,4.37722470585764,0.484270730426425,"Paris",TRUE
349.986019200298,"Entire home/apt","False","False",2,"False",0,0,9,88,0,2.2336506078358,0.120057243948277,"Paris",TRUE
240.935781526703,"Entire home/apt","False","False",2,"True",0,0,10,96,1,2.91283417454665,0.120908686781104,"Paris",TRUE
309.674713393606,"Private room","False","True",2,"False",1,0,9,92,1,2.37431461899115,0.236599079493063,"Paris",TRUE
158.216049958058,"Entire home/apt","False","False",2,"False",0,0,8,86,0,2.85295244543051,0.189003022183019,"Paris",TRUE
613.29108024979,"Entire home/apt","False","False",6,"False",0,1,9,91,3,2.2516911040832,0.183974056922008,"Paris",TRUE
255.149594556809,"Entire home/apt","False","False",3,"False",0,0,9,90,0,1.82812702597308,0.0533223484743682,"Paris",TRUE
456.706123590269,"Entire home/apt","False","False",2,"False",0,0,9,91,1,1.62980810620709,0.231335474435858,"Paris",TRUE
122.098984061888,"Private room","False","True",2,"False",0,0,9,90,1,4.90394586323387,0.68906484036012,"Paris",TRUE
187.575729331718,"Private room","False","True",2,"False",0,0,9,85,1,3.49593108646052,0.234661869003921,"Paris",TRUE
368.627085469289,"Entire home/apt","False","False",3,"False",0,0,9,85,1,2.37958495670573,0.165549863524719,"Paris",TRUE
174.993009600149,"Private room","False","True",2,"False",1,0,10,95,1,4.59873272231241,0.0594204567029299,"Paris",TRUE
242.56687482524,"Entire home/apt","False","False",2,"False",0,0,9,96,1,1.62505850931553,0.299708395398622,"Paris",TRUE
428.744524186784,"Entire home/apt","False","False",2,"False",0,0,9,95,1,1.55395787231529,0.292579327703885,"Paris",TRUE
295.460900363501,"Entire home/apt","False","False",4,"False",0,0,9,95,1,1.99350236394932,0.321101770160858,"Paris",TRUE
347.655885916674,"Private room","False","True",2,"False",0,0,8,100,1,1.39537255034855,0.0638464610155046,"Paris",TRUE
519.153695591388,"Entire home/apt","False","False",4,"False",0,0,9,88,2,2.53488094947308,0.212646926553173,"Paris",TRUE
156.584956659521,"Private room","False","True",2,"False",0,0,9,95,1,2.47482877699148,0.176649042494016,"Paris",TRUE
243.265914810327,"Entire home/apt","False","False",2,"False",0,0,10,98,1,4.89461193440955,0.204175537116045,"Paris",TRUE
176.158076241961,"Private room","False","True",4,"False",0,0,10,94,2,5.05792190357746,0.485416686922194,"Paris",TRUE
289.635567154441,"Entire home/apt","False","False",4,"True",0,0,10,98,1,3.61548718808766,0.335867329455136,"Paris",TRUE
289.635567154441,"Entire home/apt","False","False",4,"False",1,0,10,100,1,2.09336824742698,0.192125767061318,"Paris",TRUE
207.148848914158,"Entire home/apt","False","False",2,"True",0,0,9,98,1,2.29987612564351,0.350297171873769,"Paris",TRUE
240.702768198341,"Entire home/apt","False","False",2,"False",0,0,9,84,0,1.6668185617335,0.234026398097797,"Paris",TRUE
553.872681517383,"Entire home/apt","False","False",4,"False",0,1,8,88,2,2.89417117574737,0.289767712150841,"Paris",TRUE
366.063938857303,"Entire home/apt","False","False",4,"False",0,1,9,93,1,2.19235965073432,0.196982978118652,"Paris",TRUE
199.226395749837,"Entire home/apt","False","False",2,"False",0,0,9,90,0,2.47292665318251,0.260034060810539,"Paris",TRUE
272.159567527263,"Entire home/apt","False","False",2,"False",0,0,10,96,0,3.98227596196057,0.0715906757312037,"Paris",TRUE
521.483828875012,"Entire home/apt","False","False",6,"False",0,0,10,97,3,2.45370430158045,0.0699342869297468,"Paris",TRUE
403.346071395284,"Entire home/apt","False","False",2,"False",0,0,8,80,0,2.20964941894276,0.0887026101010675,"Paris",TRUE
210.178022182869,"Private room","False","True",2,"True",0,0,10,98,1,4.09647044942035,0.32004950520083,"Paris",TRUE
272.625594183987,"Private room","False","True",2,"True",1,0,10,94,1,2.15410407010175,0.173973256349394,"Paris",TRUE
303.616366856184,"Private room","False","True",2,"True",1,0,10,97,1,2.17102697273359,0.179657978147226,"Paris",TRUE
381.675831857582,"Private room","False","True",3,"True",1,0,10,100,1,2.30568781689533,0.194815387115595,"Paris",TRUE
194.333115854227,"Private room","False","True",2,"False",1,0,10,93,1,2.93061734353641,0.232537038916023,"Paris",TRUE
243.265914810327,"Private room","False","True",2,"False",0,0,9,86,1,2.0980643294864,0.105543942175333,"Paris",TRUE
370.72420542455,"Private room","False","True",4,"True",1,0,8,93,2,2.60007824447349,0.0302763032004379,"Paris",TRUE
183.148476092833,"Entire home/apt","False","False",2,"False",0,0,10,96,1,4.26776411328963,0.0972869679129096,"Paris",TRUE
264.004101034579,"Entire home/apt","False","False",4,"False",0,0,6,82,1,2.68425041353159,0.134538945755547,"Paris",TRUE
438.065057321279,"Entire home/apt","False","False",4,"False",0,0,9,82,1,2.55700859673619,0.425019893631572,"Paris",TRUE
289.868580482804,"Entire home/apt","False","False",2,"False",0,0,10,93,1,1.84016693791578,0.10227773861993,"Paris",TRUE
996.831018734272,"Entire home/apt","False","False",6,"True",0,0,9,98,3,1.58350245586302,0.103468483012328,"Paris",TRUE
249.091248019387,"Private room","False","True",2,"False",1,0,10,94,1,1.41208458377034,0.0848327249296851,"Paris",TRUE
252.120421288098,"Entire home/apt","False","False",2,"False",0,0,7,87,1,1.56606772437345,0.117390070254128,"Paris",TRUE
174.0609562867,"Entire home/apt","False","False",4,"False",1,0,8,89,1,3.18355747153635,0.237146990234011,"Paris",TRUE
171.031783017989,"Entire home/apt","False","False",2,"False",0,0,10,100,1,3.54982283844287,0.211333679013409,"Paris",TRUE
200.391462391649,"Private room","False","True",4,"False",1,0,9,93,2,2.47004368813122,0.311551778886925,"Paris",TRUE
619.815453443937,"Private room","False","True",4,"True",1,0,10,100,2,2.09217569194524,0.294815406173519,"Paris",TRUE
243.032901481965,"Entire home/apt","False","False",2,"False",0,0,9,87,1,3.12163061912521,0.207336216522483,"Paris",TRUE
282.412153975207,"Entire home/apt","False","False",2,"True",0,0,10,100,1,1.51793966762003,0.0861380662026179,"Paris",TRUE
157.283996644608,"Private room","False","True",2,"False",1,0,9,90,1,1.6734105054408,0.216860803709514,"Paris",TRUE
268.664367601827,"Private room","False","True",4,"False",1,0,10,100,2,2.08602587986598,0.335176688154686,"Paris",TRUE
243.265914810327,"Entire home/apt","False","False",2,"False",0,0,9,96,0,1.99001525972963,0.134414058873442,"Paris",TRUE
278.217914064685,"Entire home/apt","False","False",4,"False",0,0,10,98,1,2.36094686914048,0.227673208373896,"Paris",TRUE
207.847888899245,"Entire home/apt","False","False",4,"False",0,0,8,80,0,2.56261511904704,0.212914184335233,"Paris",TRUE
329.946872961133,"Entire home/apt","False","False",4,"False",0,0,10,100,1,2.04574424931514,0.0430163502731648,"Paris",TRUE
764.982757013701,"Entire home/apt","False","False",6,"False",0,0,9,95,3,1.40759624627405,0.108701726324668,"Paris",TRUE
278.217914064685,"Entire home/apt","False","False",4,"False",0,0,9,88,1,2.53203515618622,0.0688004234086538,"Paris",TRUE
274.955727467611,"Entire home/apt","False","False",4,"False",0,0,8,93,1,4.17518437462313,0.309387222221431,"Paris",TRUE
463.696523441141,"Entire home/apt","False","False",5,"False",0,0,10,97,2,2.40398047929009,0.204532331576435,"Paris",TRUE
188.507782645167,"Entire home/apt","False","False",2,"False",1,0,9,89,0,4.17799961863501,0.188043033923446,"Paris",TRUE
255.848634541896,"Entire home/apt","False","False",3,"False",1,0,9,81,1,2.08399657647673,0.274422760420548,"Paris",TRUE
336.238232826918,"Entire home/apt","False","False",2,"False",0,0,10,89,1,2.40413465763258,0.194069398724214,"Paris",TRUE
503.075775934383,"Private room","False","True",4,"False",1,0,8,60,1,2.24202067756043,0.222146965362977,"Paris",TRUE
242.56687482524,"Entire home/apt","False","False",2,"True",1,0,10,98,1,1.37688467751527,0.179101997596118,"Paris",TRUE
166.371516450741,"Private room","False","True",2,"False",0,0,10,100,1,4.52225827474042,0.222211505100368,"Paris",TRUE
287.305433870817,"Entire home/apt","False","False",2,"False",0,0,10,100,1,2.2969034156735,0.172984281145726,"Paris",TRUE
240.935781526703,"Entire home/apt","False","False",3,"False",0,0,9,88,1,4.11556832028494,0.307106220679662,"Paris",TRUE
303.616366856184,"Entire home/apt","False","False",4,"False",0,1,8,84,1,4.55893754887702,0.198273236749117,"Paris",TRUE
216.003355391928,"Entire home/apt","False","False",2,"False",0,0,10,100,1,2.80500353711598,0.28695685299117,"Paris",TRUE
336.005219498555,"Entire home/apt","False","False",3,"False",0,0,8,88,2,1.96101219237073,0.202654094969713,"Paris",TRUE
287.305433870817,"Entire home/apt","False","False",2,"False",0,1,9,96,0,2.77852757371309,0.117432804609567,"Paris",TRUE
124.662130673875,"Shared room","True","False",6,"False",0,1,8,85,1,4.34642580640762,0.299247884866657,"Paris",TRUE
195.498182496039,"Entire home/apt","False","False",2,"False",0,0,9,95,1,2.5678913945061,0.167135238230029,"Paris",TRUE
237.207568272905,"Entire home/apt","False","False",2,"False",0,0,10,100,1,2.3256945333643,0.266941174265478,"Paris",TRUE
312.936899990679,"Entire home/apt","False","False",2,"False",0,1,2,40,0,1.74272118233875,0.1339899961071,"Paris",TRUE
237.207568272905,"Entire home/apt","False","False",4,"False",0,0,10,100,2,3.54203376349622,0.188406032407924,"Paris",TRUE
184.779569391369,"Private room","False","True",2,"False",1,0,10,95,1,1.75028969148678,0.0901359981094942,"Paris",TRUE
246.295088079038,"Entire home/apt","False","False",2,"True",1,0,10,100,1,4.3766528016235,0.134260888263129,"Paris",TRUE
324.354553080436,"Entire home/apt","False","False",2,"False",0,0,10,100,1,1.98555903328048,0.30027205785787,"Paris",TRUE
280.315034019946,"Entire home/apt","False","False",3,"False",0,1,9,80,1,2.50734555349056,0.321326096220548,"Paris",TRUE
254.683567900084,"Entire home/apt","False","False",2,"False",0,0,10,100,1,1.46372867073357,0.136197505649557,"Paris",TRUE
671.078385683661,"Entire home/apt","False","False",4,"False",1,0,9,100,1,1.69217928530205,0.290244178226091,"Paris",TRUE
443.657377201976,"Entire home/apt","False","False",4,"False",1,0,8,87,1,1.75849731823693,0.276446170213709,"Paris",TRUE
215.537328735204,"Entire home/apt","False","False",4,"False",0,0,10,95,1,2.8858293946992,0.206254040452199,"Paris",TRUE
152.856743405723,"Entire home/apt","False","False",2,"False",0,0,9,94,0,2.84076751571835,0.243113705551399,"Paris",TRUE
246.295088079038,"Entire home/apt","False","False",2,"True",1,0,10,88,1,4.47675268351627,0.225286776442296,"Paris",TRUE
219.032528660639,"Entire home/apt","False","False",2,"False",0,0,8,80,1,2.19915032537472,0.176225018877127,"Paris",TRUE
240.702768198341,"Entire home/apt","False","False",4,"False",0,0,10,100,1,4.05055470792739,0.327265380901879,"Paris",TRUE
312.936899990679,"Entire home/apt","False","False",2,"False",0,0,10,100,1,1.86056623316181,0.228010264110215,"Paris",TRUE
138.642930375617,"Entire home/apt","False","False",2,"False",0,0,9,92,1,5.53309304571478,0.430050472562341,"Paris",TRUE
249.091248019387,"Entire home/apt","False","False",2,"False",0,0,10,92,0,2.54696109393584,0.28209261995371,"Paris",TRUE
239.770714884891,"Entire home/apt","False","False",4,"True",0,0,10,99,1,3.28486059154539,0.18982322972582,"Paris",TRUE
252.586447944822,"Entire home/apt","False","False",3,"False",0,0,9,91,0,3.11504089886987,0.0668141876300909,"Paris",TRUE
359.306552334794,"Entire home/apt","False","False",4,"False",0,0,9,92,1,3.70084145142141,0.408855521875221,"Paris",TRUE
275.654767452698,"Entire home/apt","False","False",2,"False",0,0,10,98,1,2.33111466684967,0.210718790105672,"Paris",TRUE
373.287352036537,"Entire home/apt","False","False",4,"False",0,0,10,100,1,4.43770427457152,0.449446313455401,"Paris",TRUE
179.187249510672,"Entire home/apt","False","False",2,"True",0,0,10,93,0,3.01329453212707,0.0765816180037461,"Paris",TRUE
295.460900363501,"Entire home/apt","False","False",4,"True",0,0,9,96,1,2.70217182715768,0.158031596813092,"Paris",TRUE
289.868580482804,"Entire home/apt","False","False",4,"False",0,0,10,100,2,3.24973326700862,0.0935944067609766,"Paris",TRUE
240.702768198341,"Entire home/apt","False","False",2,"False",0,0,10,100,1,2.43833206170439,0.119574344698406,"Paris",TRUE
216.003355391928,"Entire home/apt","False","False",2,"False",0,0,9,94,1,1.51142050076005,0.0477773197716415,"Paris",TRUE
201.090502376736,"Private room","False","True",2,"False",0,0,9,86,1,2.98530275429851,0.38106623395483,"Paris",TRUE
406.608257992357,"Entire home/apt","False","False",2,"False",0,1,7,77,1,2.21463580702748,0.352004482393715,"Paris",TRUE
308.043620095069,"Entire home/apt","False","False",5,"False",0,0,9,100,2,4.15858262570375,0.392063236982288,"Paris",TRUE
190.604902600429,"Entire home/apt","False","False",4,"True",1,0,10,95,1,2.42837905606989,0.0730247134828671,"Paris",TRUE
192.469009227328,"Entire home/apt","False","False",3,"False",1,0,8,70,1,2.28796873919692,0.183288823194724,"Paris",TRUE
230.916208407121,"Entire home/apt","False","False",3,"False",0,0,8,88,1,1.90955242616112,0.310172734114147,"Paris",TRUE
